chromosome	start	end	major_is_allele_a	length	major_readcount	minor_readcount	readcount	allele_ratio	major_depth	minor_depth	total_depth	major_0	minor_0	major_1	minor_1	major_2	minor_2	major_raw	minor_raw	major_depth_e	minor_depth_e	total_depth_e	major_e	minor_e	total_e	major_raw_e	minor_raw_e	major_diff	minor_diff	prob_is_outlier_total	prob_is_outlier_allele	total_likelihood_mask	allele_likelihood_mask
chr22	40500000	41000000	1	527207.2540502939	1052	434	244899	0.2920592193808883	0.32885357305098933	0.13566772880620662	0.464521301857196	1	1	3	3	3	3	4.445209673211885	1.4762079565064201	0.2348172344193059	0.2348172344193059	0.4696344688386118	123797.34936188643	123797.34936188643	247594.69872377286	3.0	3.0	0	0	0.0008005146719654894	0.010000000000000004	1	0
chr22	41000000	41500000	1	534126.9556960099	521	264	245646	0.3363057324840764	0.30523425245552444	0.15466764423849985	0.4599018966940242	1	1	3	3	3	3	4.0822130795976195	1.7682106224173864	0.2348172344193059	0.2348172344193059	0.4696344688386118	125422.21456534018	125422.21456534018	250844.42913068036	3.0	3.0	0	0	0.0009074893550843505	0.010000000000000004	1	0
chr22	41500000	42000000	1	534963.3465635425	3824	3307	245505	0.463749824709017	0.24609555052791873	0.21282374100309295	0.4589192915310117	1	1	3	3	3	3	3.17333226468493	2.6619901423711583	0.2348172344193059	0.2348172344193059	0.4696344688386118	125618.61355574774	125618.61355574774	251237.22711149548	3.0	3.0	0	0	0.000941650721820559	0.014331752243329738	1	1
chr22	42000000	42500000	1	522357.9797792398	18664	17552	245544	0.4846476695383256	0.24225086536317628	0.2278175733419669	0.47006843870514314	1	1	3	3	3	3	3.114244721811712	2.892424800397676	0.2348172344193059	0.2348172344193059	0.4696344688386118	122658.6561886168	122658.6561886168	245317.3123772336	3.0	3.0	0	0	0.0007637231202846731	0.0014802575049481764	1	1
chr22	42500000	43000000	1	508216.0348318132	14072	12765	241041	0.4756492901591087	0.24869349014653827	0.22559496885450261	0.4742884590010409	1	1	3	3	3	3	3.213259036844308	2.8582664149081194	0.2348172344193059	0.2348172344193059	0.4696344688386118	119337.88378675202	119337.88378675202	238675.76757350404	3.0	3.0	0	0	0.0007936226316633535	0.003458281233366501	1	1
chr22	43000000	43102859	1	109469.3115347504	3195	2839	49732	0.47050049718263176	0.24055206801729154	0.21374877029768097	0.45430083831497253	1	1	3	3	3	3	3.088136534351167	2.6762065751246613	0.2348172344193059	0.2348172344193059	0.4696344688386118	25705.280988375514	25705.280988375514	51410.56197675103	3.0	3.0	0	0	0.0011775904304355792	0.005433880702187865	1	1
chr22	43102859	43500000	1	426914.3289227867	18094	16901	190659	0.4829547078154022	0.23091128988657736	0.2156865099133991	0.4465977997999765	1	1	3	3	3	3	2.939970984580354	2.7059869778663113	0.2348172344193059	0.2348172344193059	0.4696344688386118	100246.84205162268	100246.84205162268	200493.68410324535	3.0	3.0	0	0	0.0020472553954491083	0.0016886557499312205	1	1
chr22	43500000	44000000	1	537199.3080348392	23863	22453	243012	0.4847784782796442	0.23306994361985872	0.2192984722833126	0.45236841590317134	1	1	3	3	3	3	2.9731465346054593	2.7614978902671212	0.2348172344193059	0.2348172344193059	0.4696344688386118	126143.65584470576	126143.65584470576	252287.31168941152	3.0	3.0	0	0	0.001323015469299826	0.001466803179009051	1	1
chr22	44000000	44500000	1	536360.1230339769	24577	22981	240524	0.48322048866647044	0.2317433191730996	0.216694194487407	0.4484375136605066	1	1	3	3	3	3	2.95275813464143	2.7214737090076273	0.2348172344193059	0.2348172344193059	0.4696344688386118	125946.60074363711	125946.60074363711	251893.20148727423	3.0	3.0	0	0	0.001756646036543402	0.0016554223376630455	1	1
chr22	44500000	45000000	1	537671.0456090323	28730	26676	238598	0.48146410136086343	0.2301065481466617	0.21365549176332566	0.44376203990998736	1	1	3	3	3	3	2.927603206720364	2.6747730118648096	0.2348172344193059	0.2348172344193059	0.4696344688386118	126254.42795724946	126254.42795724946	252508.8559144989	3.0	3.0	0	0	0.0026638233491194556	0.0019265875367570544	1	1
chr22	45000000	45500000	1	534460.6009354513	35982	35064	242252	0.4935393970103876	0.22956059582445704	0.22370387226915575	0.4532644680936128	1	1	3	3	3	3	2.919212667609169	2.8292028516315244	0.2348172344193059	0.2348172344193059	0.4696344688386118	125500.56021774298	125500.56021774298	251001.12043548597	3.0	3.0	0	0	0.001250690416153163	0.0009222833291940443	1	1
chr22	45500000	46000000	1	536241.1819595556	21420	20152	250947	0.48474935052439144	0.24112397384598422	0.22685015503941525	0.4679741288853994	1	1	3	3	3	3	3.096925943294769	2.8775569066745277	0.2348172344193059	0.2348172344193059	0.4696344688386118	125918.67132948265	125918.67132948265	251837.3426589653	3.0	3.0	0	0	0.0007672432984926172	0.0014696510738046674	1	1
chr22	46000000	46500000	1	536544.9732121702	12876	11733	251848	0.4767767889796416	0.24559491902451822	0.22379350612881888	0.4693884251533371	1	1	3	3	3	3	3.16563824445874	2.8305804012354048	0.2348172344193059	0.2348172344193059	0.4696344688386118	125990.00675126238	125990.00675126238	251980.01350252476	3.0	3.0	0	0	0.0007635168464793534	0.003034639234260976	1	1
chr22	46500000	47000000	1	533010.6253119082	21743	20063	249184	0.4799071903554514	0.2431448840304606	0.22435799145946422	0.46750287548992486	1	1	3	3	3	3	3.127984563715297	2.83925576729182	0.2348172344193059	0.2348172344193059	0.4696344688386118	125160.08095184718	125160.08095184718	250320.16190369436	3.0	3.0	0	0	0.0007697328174628907	0.0022224991572345905	1	1
chr22	47000000	47500000	1	534023.7103351239	34277	32501	245211	0.486702207313786	0.2356941510394594	0.2234820901167976	0.459176241156257	1	1	3	3	3	3	3.013477006872948	2.8257943638426797	0.2348172344193059	0.2348172344193059	0.4696344688386118	125397.97077523031	125397.97077523031	250795.94155046061	3.0	3.0	0	0	0.0009322696923585375	0.0012835168663184935	1	1
chr22	47500000	48000000	1	535275.7537193358	12234	11347	252049	0.48119248547559473	0.24429448619659794	0.2265824370502531	0.47087692324685104	1	1	3	3	3	3	3.1456523737876814	2.8734424480167378	0.2348172344193059	0.2348172344193059	0.4696344688386118	125691.97214008392	125691.97214008392	251383.94428016784	3.0	3.0	0	0	0.0007655524616102252	0.001954049067431918	1	1
chr22	48000000	48500000	1	535365.6622773156	35582	33240	250062	0.4829850919764029	0.24149061293966143	0.22559574993295337	0.4670863628726148	1	1	3	3	3	3	3.1025606837841377	2.858278419013649	0.2348172344193059	0.2348172344193059	0.4696344688386118	125713.08421901938	125713.08421901938	251426.16843803876	3.0	3.0	0	0	0.0007724465214710315	0.001690546064240927	1	1
chr22	48500000	49000000	1	528454.4705505739	22328	20300	237831	0.47621281786619124	0.2357304862692879	0.2143196377313931	0.450050124000681	1	1	3	3	3	3	3.014035429567734	2.684980025360254	0.2348172344193059	0.2348172344193059	0.4696344688386118	124090.2172912043	124090.2172912043	248180.4345824086	3.0	3.0	0	0	0.0015523979777757773	0.0032897149314758075	1	1
chr22	49000000	49500000	1	534813.6898399568	20910	19518	242104	0.4827842089640843	0.23413763381866956	0.21855085303074093	0.4526884868494105	1	1	3	3	3	3	2.989555469978397	2.7500080067665746	0.2348172344193059	0.2348172344193059	0.4696344688386118	125583.47157780311	125583.47157780311	251166.94315560622	3.0	3.0	0	0	0.0012962505475668784	0.0017143041769417126	1	1
chr22	49500000	49973865	1	503830.133975657	16468	15063	233459	0.47772033871428116	0.24200792930339857	0.22136054403067112	0.4633684733340697	1	1	3	3	3	3	3.1105111274515798	2.7931891075082764	0.2348172344193059	0.2348172344193059	0.4696344688386118	118307.99867727215	118307.99867727215	236615.9973545443	3.0	3.0	0	0	0.0008199274136912445	0.002761768201061762	1	1
chr22	49975365	50000000	1	25426.19901603558	1768	1657	12046	0.4837956204379562	0.24455869130430147	0.22920461057196126	0.47376330187626275	1	1	3	3	3	3	3.1497128442709132	2.91374166206053	0.2348172344193059	0.2348172344193059	0.4696344688386118	5970.5097347403525	5970.5097347403525	11941.019469480705	3.0	3.0	0	0	0.000809893221446479	0.001553221836888122	1	1
chr22	50000000	50500000	1	528145.5005581997	25454	23915	240414	0.4844132957929065	0.23469718434453435	0.22050692086114324	0.4552041052056776	1	1	3	3	3	3	2.9981549948471597	2.7800700890540226	0.2348172344193059	0.2348172344193059	0.4696344688386118	124017.66581207645	124017.66581207645	248035.3316241529	3.0	3.0	0	0	0.001119204078878616	0.00150760524014966	1	1
chr22	50500000	50808468	1	275063.15234784177	9739	8265	145211	0.459064652299489	0.28556992132339765	0.24234884482368632	0.527918766147084	1	1	3	3	3	3	3.7799992547835592	3.1157505318652046	0.2348172344193059	0.2348172344193059	0.4696344688386118	64589.568724976416	64589.568724976416	129179.13744995283	3.0	3.0	0	0	0.17674727237950297	0.04103223281269898	1	1
chrX	10000	44821	1	3288.0652187459327	0	0	16132	0.0	4.9062287171276795	0.0	4.9062287171276795	1	1	5	0	5	0	74.79319357387826	-0.6088191390440191	0.36495245337711124	0.03961440598259797	0.4045668593597092	1199.9874684452761	130.25475047266116	1330.2422189179372	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	94821	133871	1	1291.4729189266031	479	32	6293	0.06262230919765166	4.567589239983456	0.30514166112624336	4.872730901109699	1	1	5	0	5	0	69.58876882466377	4.080790077738129	0.36495245337711124	0.03961440598259797	0.4045668593597092	471.3262102323629	51.16093252588929	522.4871427582522	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	222346	226276	1	135.86754046678024	0	0	24	0.0	0.17664263235756464	0.0	0.17664263235756464	1	1	5	0	5	0	2.1059360789856023	-0.6088191390440191	0.36495245337711124	0.03961440598259797	0.4045668593597092	49.58519222766539	5.3823119079080906	54.967504135573485	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	226351	500000	1	247224.9707621291	46553	16739	211561	0.26447260317259685	0.6294223076273452	0.2263205380399573	0.8557428456673025	1	1	5	0	5	0	9.064539274890452	2.8694174190907757	0.36495245337711124	0.03961440598259797	0.4045668593597092	90225.3596157236	9793.670360806895	100019.0299765305	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	500000	949399	1	450204.8553287308	88368	30791	381293	0.2584026384914274	0.6280827037176621	0.21884952166135407	0.8469322253790162	1	1	5	0	5	0	9.043951398366149	2.754598134373921	0.36495245337711124	0.03961440598259797	0.4045668593597092	164303.36647450773	17834.597914329126	182137.96438883684	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	949399	950116	1	316.17513232441416	0	0	211	0.0	0.6673516618742225	0.0	0.6673516618742225	1	1	4	0	4	0	9.647461477667477	-0.6088191390440191	0.2998848438982086	0.03961440598259797	0.33949924988080654	94.81613020160238	12.525090053500977	107.34122025510335	4.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	950116	1000000	1	51700.57291548912	4350	1433	43886	0.2477952619747536	0.638508536200109	0.21034085801718536	0.8488493942172944	1	1	5	0	5	0	9.204182157816861	2.6238316330023355	0.36495245337711124	0.03961440598259797	0.4045668593597092	18868.250926509983	2048.0874850070945	20916.338411517077	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	1000000	1500000	1	503258.8116475658	99304	35979	417157	0.26595359357790704	0.6084594838217418	0.22045198348931005	0.8289114673110518	1	1	5	0	5	0	8.74236939692067	2.779225776925866	0.36495245337711124	0.03961440598259797	0.4045668593597092	183665.53799442865	19936.298878926475	203601.83687335515	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	1500000	1949345	1	454221.1780057133	87142	30078	395295	0.25659443780924757	0.646963452907291	0.22330640490860318	0.870269857815894	1	1	5	0	5	0	9.334122642412707	2.823094322922145	0.36495245337711124	0.03961440598259797	0.4045668593597092	165769.13328902662	17993.702151412224	183762.83544043885	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	2132994	2137388	1	2426.5746381157064	0	0	2482	0.0	1.0228409878738915	0.0	1.0228409878738915	1	1	5	0	5	0	15.110845315595808	-0.6088191390440191	0.36495245337711124	0.03961440598259797	0.4045668593597092	885.5843674830029	96.12731286139133	981.7116803443943	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	2137488	2500000	1	380000.8009982498	29363	9763	330694	0.24952716863466748	0.653095629913344	0.21714990412573576	0.8702455340390799	1	1	5	0	5	0	9.428365800493403	2.7284773417210206	0.36495245337711124	0.03961440598259797	0.4045668593597092	138682.22460957867	15053.506004457086	153735.73061403577	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	2500000	3000000	1	524969.8118198727	56853	19133	474396	0.2517963835443371	0.6761242167461795	0.22753917364087473	0.9036633903870542	1	1	5	0	5	0	9.782283625618087	2.8881461784639404	0.36495245337711124	0.03961440598259797	0.4045668593597092	191589.02077258297	20796.367254040495	212385.38802662343	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	3000000	3500000	1	522751.5720601801	43234	14842	468769	0.25556167780150146	0.6675630003050358	0.22917079267537913	0.896733792980415	1	1	5	0	5	0	9.650709459766494	2.913221927328411	0.36495245337711124	0.03961440598259797	0.4045668593597092	190779.46873010448	20708.493003633288	211487.96173373776	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	3500000	4000000	1	397836.333840392	35923	12568	378811	0.2591821162689984	0.705390482174035	0.2467875060535944	0.9521779882276293	1	1	5	0	5	0	10.23206602368428	3.1839666729752794	0.36495245337711124	0.03961440598259797	0.4045668593597092	145191.34607760652	15760.050043381667	160951.39612098818	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	4000000	4500000	1	530212.5386578578	28571	9657	470941	0.2526158836454955	0.6638353442773498	0.22437639283491542	0.8882117371122653	1	1	5	0	5	0	9.59342049437282	2.83953857121836	0.36495245337711124	0.03961440598259797	0.4045668593597092	193502.36679449165	21004.054763456297	214506.42155794794	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	4500000	5000000	1	522141.6980768741	47289	15730	464259	0.24960726130214697	0.667206974195414	0.22193672321457128	0.8891436974099852	1	1	5	0	5	0	9.645237826299812	2.802044192065931	0.36495245337711124	0.03961440598259797	0.4045668593597092	190556.8937236461	20684.333208060383	211241.22693170645	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	5000000	5500000	1	523345.9163588629	4559	1326	457050	0.22531860662701783	0.6765470404441521	0.19677591042530068	0.8733229508694529	1	1	5	0	5	0	9.78878184648956	2.4153569756340953	0.36495245337711124	0.03961440598259797	0.4045668593597092	190996.37614005947	20732.037599974752	211728.41374003422	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	5500000	6000000	1	525052.7514093578	49381	17031	461949	0.25644461844245015	0.6541907723236184	0.22562368205268313	0.8798144543763016	1	1	5	0	5	0	9.445196638740647	2.858707697420424	0.36495245337711124	0.03961440598259797	0.4045668593597092	191619.28977924763	20799.652856610384	212418.942635858	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	6000000	6500000	1	528371.4612359044	66930	22670	464641	0.25301339285714286	0.6568874922154466	0.22249573358022076	0.8793832257956674	1	1	5	0	5	0	9.486641528347397	2.81063541541233	0.36495245337711124	0.03961440598259797	0.4045668593597092	192830.46107249253	20931.121575017638	213761.58264751016	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	6500000	6803037	1	312585.9251012492	12879	4380	283943	0.253780636189814	0.6778416678541258	0.23052616703168502	0.908367834885811	1	1	5	0	5	0	9.808678495841544	2.934052174008141	0.36495245337711124	0.03961440598259797	0.4045668593597092	114079.00025685484	12382.905741406847	126461.90599826167	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	6803037	7000000	1	204246.74368238956	1893	365	187718	0.1616474756421612	0.7705085345797549	0.1485660935666194	0.9190746281463743	1	1	5	0	5	0	11.23284126235097	1.6744381491277567	0.36495245337711124	0.03961440598259797	0.4045668593597092	74540.35020117406	8091.113424857806	82631.46362603187	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	7000000	7500000	1	529876.0737643901	4079	1314	481620	0.2436491748562952	0.6874695847612204	0.22145992507385237	0.9089295098350729	1	1	5	0	5	0	9.956646386228178	2.794716457966932	0.36495245337711124	0.03961440598259797	0.4045668593597092	193379.57310614534	20990.725906567575	214370.2990127129	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	7500000	8000000	1	515595.3687642864	45392	15386	493929	0.2531508111487709	0.7154650630090194	0.24251289785549812	0.9579779608645175	1	1	5	0	5	0	10.386898526609578	3.1182718021735134	0.36495245337711124	0.03961440598259797	0.4045668593597092	188167.7947804027	20425.00426097575	208592.79904137846	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	8000000	8500000	1	520408.55780726345	72660	24716	480709	0.2538202431810713	0.6892571602435398	0.23445747278529216	0.9237146330288318	1	1	5	0	5	0	9.98411897199912	2.9944709566419463	0.36495245337711124	0.03961440598259797	0.4045668593597092	189924.379930205	20615.675885795237	210540.05581600024	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	8500000	9000000	1	522535.598789338	30738	10377	475303	0.2523896388179497	0.6800329935878094	0.22957584665432687	0.9096088402421363	1	1	5	0	5	0	9.842356169744628	2.9194470519671003	0.36495245337711124	0.03961440598259797	0.4045668593597092	190700.6487550468	20699.937350800763	211400.58610584756	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	9000000	9500000	1	522977.4782412109	34527	15472	477282	0.30944618892377845	0.6302162478707469	0.28240813818334043	0.9126243860540875	1	1	5	0	5	0	9.076741048549572	3.7314069802958607	0.36495245337711124	0.03961440598259797	0.4045668593597092	190861.91374510474	20717.442142802625	211579.35588790735	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	9500000	10000000	1	537782.1160107052	38371	16210	460409	0.29698979498360234	0.6018649855491875	0.2542605461351628	0.8561255316843503	1	1	5	0	5	0	8.641020994461034	3.298817059233767	0.36495245337711124	0.03961440598259797	0.4045668593597092	196264.90262044113	21303.919073828674	217568.8216942698	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	10000000	10500000	1	529929.1046116097	48609	17257	466646	0.26200163969270945	0.649868029226963	0.2307139126575264	0.8805819418844893	1	1	5	0	5	0	9.378762000503983	2.936937567022345	0.36495245337711124	0.03961440598259797	0.4045668593597092	193398.9268439428	20992.826692078936	214391.75353602174	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	10500000	11000000	1	513723.44804314553	3244	1079	465136	0.24959518852648624	0.6794322776565765	0.22598872613793033	0.9054210037945069	1	1	5	0	5	0	9.833123989001493	2.8643179248157544	0.36495245337711124	0.03961440598259797	0.4045668593597092	187484.6327206949	20350.84923356124	207835.48195425613	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
chrX	11000000	11500000	1	520540.1768023981	4531	1520	467281	0.25119814906627	0.6721880333148422	0.2254967580310219	0.8976847913458642	1	1	5	0	5	0	9.721789879761115	2.8567570491227885	0.36495245337711124	0.03961440598259797	0.4045668593597092	189972.41460539043	20620.889894103522	210593.30449949397	5.0	0.0	0	0	0.010000000000000004	0.010000000000000004	0	0
